https://adamlink.nl/geo/street/limburghof/2704,Limburghof,"Rb. 7-1-1959, 19-4-1961",1959
https://adamlink.nl/geo/street/limmerick/2705,Limmerick,"Rb. 15 –1-2003",2003
https://adamlink.nl/geo/street/koen-limpergstraat/2421,"Koen Limpergstraat","Rb. 9-7-1952",1952
https://adamlink.nl/geo/street/johan-limpersstraat/2172,"Johan Limpersstraat","Rb. 24-6-1953",1953
https://adamlink.nl/geo/street/mt-lincolnweg/3060,"mt. Lincolnweg","Rb. Stadsdeel Amsterdam-Noord 8-10-1986",1986
https://adamlink.nl/geo/street/cornelis-van-der-lindenstraat/832,"Cornelis van der Lindenstraat","Rb. 9-6-1921",1921
https://adamlink.nl/geo/street/linnaeusdwarsstraat/2709,Linnaeusdwarsstraat,"Rb. Watergraafsmeer 26-4-1901",1901
https://adamlink.nl/geo/street/linnaeushof/2710,Linnaeushof,"Rb. 3-9-1924",1924
https://adamlink.nl/geo/street/linnaeuskade/2711,Linnaeuskade,"Rb. Watergraafsmeer 26-4-1901",1901
https://adamlink.nl/geo/street/linnaeuspad/2712,Linnaeuspad,"Rb. Oost/Watergraafsmeer 29-6-1998",1998
https://adamlink.nl/geo/street/linnaeusparkweg/2713,Linnaeusparkweg,"Rb. Watergraafsmeer 26-4-1901",1901
https://adamlink.nl/geo/street/linnaeusplantsoen/2714,Linnaeusplantsoen,"Rb. 26-7-1939",1939
https://adamlink.nl/geo/street/linnaeusstraat/2715,Linnaeusstraat,"Rb. 9-1-1878, 13-6-1896",1878
https://adamlink.nl/geo/street/van-linschotenstraat/4674,"Van Linschotenstraat","Rb. 15-5-1878",1878
https://adamlink.nl/geo/street/linterhof/2716,Linterhof,"Rb. 25-11-1992",1992
https://adamlink.nl/geo/street/lippijnstraat/2717,Lippijnstraat,"Rb. 20-4-1939",1939
https://adamlink.nl/geo/street/justus-lipsiusstraat/2250,"Justus Lipsiusstraat","Rb. 20-7-1955",1955
https://adamlink.nl/geo/street/lirestraat/2718,Lirestraat,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/lisdoddelaan/2719,Lisdoddelaan,"Rb. 27-2-2001",2001
https://adamlink.nl/geo/street/litasweg/2720,Litasweg,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/livornostraat/2721,Livornostraat,"Rb. 27-4-1933",1933
https://adamlink.nl/geo/street/lobobraakensiekstraat/2725,Lobo-Braakensiekstraat,"Rb. 30-11-1955",1955
https://adamlink.nl/geo/street/locatellikade/2726,Locatellikade,"Rb. 1-4-1964",1964
https://adamlink.nl/geo/street/john-lockehof/2212,"John Lockehof","Rb. 17-3-1954",1954
https://adamlink.nl/geo/street/bernard-loderstraat/406,"Bernard Loderstraat","Rb. 11-12-1953, 6-6-1956",1953
https://adamlink.nl/geo/street/loefzijde/2732,Loefzijde,"Rb. 3-3-1976",1976
https://adamlink.nl/geo/street/loenendreef/2733,Loenendreef,"Rb. 8-12-1976",1976
https://adamlink.nl/geo/street/loenermark/2734,Loenermark,"Rb. 27-10-1971,  Rb. Amsterdam-Noord 18-11-1998",1971
https://adamlink.nl/geo/street/loevestein/2736,Loevestein,"Rb. 19-4-1961",1961
https://adamlink.nl/geo/street/loggerhof/2737,Loggerhof,"Rb. 3-2-1965",1965
https://adamlink.nl/geo/street/lohuis/2738,Lohuis,"Rb. 24-2-1966",1966
https://adamlink.nl/geo/street/lokerenstraat/2739,Lokerenstraat,"Rb. 15-12-1993",1993
https://adamlink.nl/geo/street/lomanstraat/2741,Lomanstraat,"Rb. 15-4-1903",1903
https://adamlink.nl/geo/street/lombokstraat/2742,Lombokstraat,"Rb. 30-5-1900, 15-2-1911",1900
https://adamlink.nl/geo/street/lommelstraat/2743,Lommelstraat,"Rb. 20-2-1991",1991
https://adamlink.nl/geo/street/lomondlaan/2744,Lomondlaan,"Rb. Stadsdeel Osdorp 26-3-1997",1997
https://adamlink.nl/geo/street/lontarpalmstraat/2745,Lontarpalmstraat,"Rb. 27-6-2002",2002
https://adamlink.nl/geo/street/loodskotterhof/2746,Loodskotterhof,"Rb. 3-2-1965",1965
https://adamlink.nl/geo/street/derde-looiersdwarsstraat/970,"Derde Looiersdwarsstraat","Rb. 15-4-1903",1903
https://adamlink.nl/geo/street/loosdrechtdreef/2748,Loosdrechtdreef,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/loosduinenstraat/2749,Loosduinenstraat,"Rb. 1-4-1959",1959
https://adamlink.nl/geo/street/adriaan-loosjesstraat/60,"Adriaan Loosjesstraat","Rb. Oostzaan 21-2-1958",1958
https://adamlink.nl/geo/street/lootsstraat/2750,Lootsstraat,"Rb. 17-1-1900",1900
https://adamlink.nl/geo/street/loowaard/2751,Loowaard,"Rb. 19-4-1961, 30-11-1966",1961
https://adamlink.nl/geo/street/jacobus-van-looystraat/6483,"Jacobus van Looystraat","Rb. 18-3-1953",1953
https://adamlink.nl/geo/street/de-loper/931,"De Loper","Rb. Stadsdeel Zuidoost 18-6-1996",1996
https://adamlink.nl/geo/street/lopikhof/2752,Lopikhof,"Rb. 8-12-1976",1976
https://adamlink.nl/geo/street/lorentzlaan/2754,Lorentzlaan,"Rb. 26-7-1950, 13-12-1950",1950
https://adamlink.nl/geo/street/lorreinenstraat/2755,Lorreinenstraat,"Rb. 20-4-1939, 26-7-1950",1939
https://adamlink.nl/geo/street/spyridon-louisweg/4277,"Spyridon Louisweg","Rb. Stadsdeel Amsterdam-Noord 14-9-1994",1994
https://adamlink.nl/geo/street/jan-de-louterstraat/2052,"Jan de Louterstraat","Rb. 11-12-1953",1953
https://adamlink.nl/geo/street/louvrelaan/2774,Louvrelaan,"Rb. Stadsdeel Slotervaart/Overtoomse Veld 25-10-1995",1995
https://adamlink.nl/geo/street/louweshoek/2775,Louweshoek,"Rb. 18-8-1976",1976
https://adamlink.nl/geo/street/louwesweg/2776,Louwesweg,"Rb. 17-4-1957",1957
https://adamlink.nl/geo/street/lucellestraat/2778,Lucellestraat,"Rb. 20-4-1939",1939
https://adamlink.nl/geo/street/luchtvaartstraat/2779,Luchtvaartstraat,"Rb. 19-10-1949",1949
https://adamlink.nl/geo/street/jan-luijkenstraat/2065,"Jan Luijkenstraat","Rb. 10-6-1880, 22-3-1893",1880
https://adamlink.nl/geo/street/luiksingel/2781,Luiksingel,"Rb. 25-11-1992",1992
https://adamlink.nl/geo/street/johan-lulofsstraat/2173,"Johan Lulofsstraat","Rb. 23-3-2004",2004
https://adamlink.nl/geo/street/lumeijstraat/2782,Lumeijstraat,"Rb. 22-3-1922, 27-4-1933, 19-7-1933",1922
https://adamlink.nl/geo/street/lumierestraat/2783,Lumièrestraat,"Rb. 23-10-2001",2001
https://adamlink.nl/geo/street/patrice-lumumbastraat/3491,"Patrice Lumumbastraat","Rb. 24-6-2003",2003
https://adamlink.nl/geo/street/lupineplein/2784,Lupineplein,"Rb. 21-1-1920",1920
https://adamlink.nl/geo/street/lupinestraat/2785,Lupinestraat,"Rb. 21-1-1920",1920
https://adamlink.nl/geo/street/luthuliplein/2786,Luthuliplein,"Rb. Stadsdeel Zuidoost 6-6-1995",1995
https://adamlink.nl/geo/street/albert-luthulistraat/95,"Albert Luthulistraat","Rb. 10-6-1987",1987
https://adamlink.nl/geo/street/lutmastraat/2789,Lutmastraat,"Rb. 13-10-1915, 6-6-1917, 9-6-1921 en 30-1-1924",1915
https://adamlink.nl/geo/street/luttenbergweg/2790,Luttenbergweg,"Rb. 2-11-1983",1983
https://adamlink.nl/geo/street/luvernes/2791,Luvernes,"Rb. 24-1-1996",1996
https://adamlink.nl/geo/street/rosa-luxemburgstraat/3882,"Rosa Luxemburgstraat","Rb. Stadsdeel Zuidoost 17-12-1996",1996
https://adamlink.nl/geo/street/luyendijkje/2792,Luyendijkje,"Rb. 7-6-1978",1978
https://adamlink.nl/geo/street/luzacstraat/2793,Luzacstraat,"Rb. 10-1-1923",1923
https://adamlink.nl/geo/street/maanstraat/2798,Maanstraat,"Rb. 26-10-1921  ",1921
https://adamlink.nl/geo/street/nieuwe-maanstraat/3162,"Nieuwe Maanstraat","Rb. 30-1-1935  ",1935
https://adamlink.nl/geo/street/maarkedalpad/2799,Maarkedalpad,"Rb. 14-12-1994  ",1994
https://adamlink.nl/geo/street/maarsenhof/2800,Maarsenhof,"Rb. 25-6-1975  ",1975
https://adamlink.nl/geo/street/maasdrielhof/2803,Maasdrielhof,"Rb. 25-6-1975  ",1975
https://adamlink.nl/geo/street/maaseikpad/2804,Maaseikpad,"Rb. 20-2-1991  ",1991
https://adamlink.nl/geo/street/maaseikstraat/2805,Maaseikstraat,"Rb. 20-2-1991  ",1991
https://adamlink.nl/geo/street/maassluisstraat/2806,Maassluisstraat,"Rb. 1-4-1959  ",1959
https://adamlink.nl/geo/street/maasstraat/2807,Maasstraat,"Rb. 22-3-1922, 16-2-1927, 19-12-1929  ",1922
https://adamlink.nl/geo/street/sean-macbridestraat/4039,"Sean MacBridestraat","Rb. 24-6-2003",2003
https://adamlink.nl/geo/street/carolina-macgillavrylaan/711,"Carolina MacGillavrylaan","DB 28-9-2004",2004
https://adamlink.nl/geo/street/murdoch-mackenziestraat/3068,"Murdoch Mackenziestraat","DB 19-4-2005",2005
https://adamlink.nl/geo/street/madeirapad/2810,Madeirapad,"Rb. 28-6-2000",2000
https://adamlink.nl/geo/street/madurastraat/2812,Madurastraat,"Rb. 30-5-1900, 22-3-1922 en 22-4-1925",1900
https://adamlink.nl/geo/street/jacob-van-maerlantstraat/2028,"Jacob van Maerlantstraat","Rb. 14-10-1953  ",1953
https://adamlink.nl/geo/street/nicolaas-maesstraat/3127,"Nicolaas Maesstraat","Rb. 16-10-1901, 21-9-1904, 7-7-1909, 6-6-1917  ",1901
https://adamlink.nl/geo/street/magalhaensplein/2813,Magalhaensplein,"Rb. 22-3-1922  ",1922
https://adamlink.nl/geo/street/magalhaensstraat/2814,Magalhaensstraat,"Rb. 22-3-1922, 27-6-1928",1922
https://adamlink.nl/geo/street/magerhorst/2815,Magerhorst,"Rb. 19-4-1961  ",1961
https://adamlink.nl/geo/street/magersfonteinstraat/2816,Magersfonteinstraat,"Rb. 6-6-1917  ",1917
https://adamlink.nl/geo/street/magneetstraat/2817,Magneetstraat,"Westpoort Rb. 23-9-1981",1981
https://adamlink.nl/geo/street/magnoliastraat/2818,Magnoliastraat,"Rb. 26-7-1950  ",1950
https://adamlink.nl/geo/street/albertus-magnushof/99,"Albertus Magnushof","Rb. 17-3-1954  ",1954
https://adamlink.nl/geo/street/edith-magnusstraat/1150,"Edith Magnusstraat","Rb. Stadsdeel Zuidoost 17-12-1996",1996
https://adamlink.nl/geo/street/gustav-mahlerplein/1612,"Gustav Mahlerplein","Rb. 17-12-2002",2002
https://adamlink.nl/geo/street/jan-maijenstraat/2066,"Jan Maijenstraat","Rb. 22-4-1925  ",1925
https://adamlink.nl/geo/street/mainhavenweg/2820,Mainhavenweg,"Rb. 13-11-1963",1963
https://adamlink.nl/geo/street/le-mairekade/2637,"Le Mairekade","Rb. 2-11-1983  ",1983
https://adamlink.nl/geo/street/le-mairestraat/2638,"Le Mairestraat","Rb. 13-10-1915",1915
https://adamlink.nl/geo/street/majanggracht/2821,Majanggracht,"Rb. 23-3-1994  ",1994
https://adamlink.nl/geo/street/theodorus-majofskistraat/4431,"Theodorus Majofskistraat","Rb. 30-11-1955  ",1955
https://adamlink.nl/geo/street/majoor-fransweg/2822,"Majoor Fransweg","Rb. 20-4-1939  ",1939
https://adamlink.nl/geo/street/majubastraat/2824,Majubastraat,"Rb. 21-9-1904  ",1904
https://adamlink.nl/geo/street/makassarstraat/2826,Makassarstraat,"Rb. 22-3-1922, 22-4-1925 en 23-9-1981",1922
https://adamlink.nl/geo/street/maldenhof/2827,Maldenhof,"Rb. 8-12-1976  ",1976
https://adamlink.nl/geo/street/maliebaan/2828,Maliebaan,"Rb. Stadsdeel Watergraafsmeer 13-12-1989",1989
https://adamlink.nl/geo/street/mallorcaweg/2829,Mallorcaweg,"Rb. 28-3-1979  ",1979
https://adamlink.nl/geo/street/maltaweg/2830,Maltaweg,"Rb. 17-8-1966  ",1966
https://adamlink.nl/geo/street/thomas-r-malthusstraat/4442,"Thomas R. Malthusstraat","Rb. 21-6-2000",2000
https://adamlink.nl/geo/street/malvastraat/2831,Malvastraat,"Rb. 21-1-1920, 22-3-1922",1920
https://adamlink.nl/geo/street/mandarijnenstraat/2832,Mandarijnenstraat,"Rb. 26-1-1951, 17-4-1957  ",1951
https://adamlink.nl/geo/street/nadezjda-mandelstamstraat/3082,"Nadezjda Mandelstamstraat","Rb. 8-5-2001",2001
https://adamlink.nl/geo/street/mandenmakerspad/2833,Mandenmakerspad,"Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/manegestraat/2835,Manegestraat,"Rb. 2-10-1873  ",1873
https://adamlink.nl/geo/street/manenburgstraat/2836,Manenburgstraat,"Rb. 9-7-1947  ",1947
https://adamlink.nl/geo/street/jan-mankesstraat/2067,"Jan Mankesstraat","Rb. 23-10-1957  ",1957
https://adamlink.nl/geo/street/theo-mannbouwmeesterhof/4424,"Theo Mann-Bouwmeesterhof","Rb. 30-11-1955  ",1955
https://adamlink.nl/geo/street/gerrit-mannourystraat/1493,"Gerrit Mannourystraat","Rb. Stadsdeel Slotervaart/Overtoomse Veld 23-9-1992  ",1992
https://adamlink.nl/geo/street/herman-de-manstraat/1778,"Herman de Manstraat","Rb. 18-3-1953  ",1953
https://adamlink.nl/geo/street/rosa-manusstraat/3883,"Rosa Manusstraat","Rb. Stadsdeel Osdorp 2-3-1983  ",1983
https://adamlink.nl/geo/street/maputoweg/2838,Maputoweg,"Rb. 24-1-2001",2001
https://adamlink.nl/geo/street/marathonweg/2839,Marathonweg,"Rb. 22-3-1922  ",1922
https://adamlink.nl/geo/street/marcantilaan/2840,Marcantilaan,"Rb. 8-2-1984  ",1984
https://adamlink.nl/geo/street/marchanthof/2842,Marchanthof,"Rb. Stadsdeel Geuzenveld/Slotermeer 6-10-1992  ",1992
https://adamlink.nl/geo/street/marconistraat/2844,Marconistraat,"Rb. 26-7-1939, 24-6-1953  ",1939
https://adamlink.nl/geo/street/prinses-margrietstraat/3688,"Prinses Margrietstraat","Rb. 18-12-1953  ",1953
https://adamlink.nl/geo/street/marianellastraat/2851,Marianellastraat,"Rb. Stadsdeel Osdorp 3-2-1988  ",1988
https://adamlink.nl/geo/street/marieken-van-nimwegenstraat/2856,"Marieken van Nimwegenstraat","Rb. 20-4-1939  ",1939
https://adamlink.nl/geo/street/mariendaal/2857,Mariëndaal,"Rb. 24-2-1966  ",1966
https://adamlink.nl/geo/street/marifoonweg/2858,Marifoonweg,"Rb. 9-1-1991",1991
https://adamlink.nl/geo/street/marinierskade/2860,Marinierskade,"Rb. 8-5-1974  ",1974
https://adamlink.nl/geo/street/mariniersplein/5750,Mariniersplein,"Rb. 5-8-1974  ",1974
https://adamlink.nl/geo/street/mariotteplein/2861,Mariotteplein,"Rb. 23-12-1927  ",1927
https://adamlink.nl/geo/street/mariottestraat/2862,Mariottestraat,"Rb. 23-12-1927  ",1927
https://adamlink.nl/geo/street/maritzstraat/2863,Maritzstraat,"Rb. 21-9-1904, 13-10-1915, 26-7-1923, 7-5-1929  ",1904
https://adamlink.nl/geo/street/marjoleinstraat/2868,Marjoleinstraat,"Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/markengouw/2869,Markengouw,"Rb. 30-10-1963, 2-2-1966  ",1963
https://adamlink.nl/geo/street/markenplein/2870,Markenplein,"Rb. 28-5-1997  ",1997
https://adamlink.nl/geo/street/markiespad/2871,Markiespad,"Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/marksingel/2872,Marksingel,"Rb. Stadsdeel Osdorp 26-3-1997  ",1997
https://adamlink.nl/geo/street/marmolada/2873,Marmolada,"Rb. Stadsdeel Osdorp 20-10-1993  ",1993
https://adamlink.nl/geo/street/derde-marnixdwarsstraat/971,"Derde Marnixdwarsstraat","Rb. 2-9-1913",1913
https://adamlink.nl/geo/street/tweede-marnixdwarsstraat/4567,"Tweede Marnixdwarsstraat","Rb. 3-4-1912  ",1912
https://adamlink.nl/geo/street/marnixkade/2874,Marnixkade,"Rb. 18-12-1872, 15-11-1876  ",1872
https://adamlink.nl/geo/street/korte-marnixkade/2478,"Korte Marnixkade","Rb. 17-1-1894  ",1894
https://adamlink.nl/geo/street/tweede-marnixplantsoen/4568,"Tweede Marnixplantsoen","Rb. 3-4-1912  ",1912
https://adamlink.nl/geo/street/marnixplein/2875,Marnixplein,"Rb. 15-5-1878  ",1878
https://adamlink.nl/geo/street/marnixstraat/2876,Marnixstraat,"Rb. 18-12-1872, 15-11-1875, 30-3-1887 en 2-9-1913  ",1872
https://adamlink.nl/geo/street/korte-marnixstraat/2479,"Korte Marnixstraat","Rb. 17-1-1894  ",1894
https://adamlink.nl/geo/street/maroastraat/2877,Maroastraat,"Rb. 25-9-2002",2002
https://adamlink.nl/geo/street/marowijnestraat/2878,Marowijnestraat,"Rb. 22-3-1922  ",1922
https://adamlink.nl/geo/street/marquette/2879,Marquette,"Rb. 6-1-1960  ",1960
https://adamlink.nl/geo/street/marskramerstraat/2880,Marskramerstraat,"Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/marsmanstraat/2881,Marsmanstraat,"Rb. 18-3-1953  ",1953
https://adamlink.nl/geo/street/marsstraat/2882,Marsstraat,"Rb. 26-10-1921  ",1921
https://adamlink.nl/geo/street/fien-de-la-marstraat/1324,"Fien de la Marstraat","Rb. Stadsdeel Osdorp 24-10-1984  ",1984
https://adamlink.nl/geo/street/peter-martensstraat/3525,"Peter Martensstraat","Rb. 31-1-2006",2006
https://adamlink.nl/geo/street/martini-van-geffenstraat/2891,"Martini van Geffenstraat","Rb. 15-4-1959, 10-1-1962  ",1959
https://adamlink.nl/geo/street/van-marumstraat/4675,"Van Marumstraat","Rb. 23-12-1927  ",1927
https://adamlink.nl/geo/street/karl-marxpad/2297,"Karl Marxpad","Rb. 21-6-2000",2000
https://adamlink.nl/geo/street/cissy-van-marxveldtstraat/762,"Cissy van Marxveldtstraat","Rb. 19-10-1988  ",1988
https://adamlink.nl/geo/street/edward-masseystraat/1158,"Edward Masseystraat","DB 19-4-2005",2005
https://adamlink.nl/geo/street/quinten-massijsstraat/3721,"Quinten Massijsstraat","Rb. 7-5-1929  ",1929
https://adamlink.nl/geo/street/mastbos/2894,Mastbos,"Rb. 24-2-1966  ",1966
https://adamlink.nl/geo/street/masthof/2895,Masthof,"Rb. 25-6-1975  ",1975
https://adamlink.nl/geo/street/mataramstraat/2897,Mataramstraat,"Rb. 22-4-1925  ",1925
https://adamlink.nl/geo/street/matrozenhof/2901,Matrozenhof,"Rb. 20-4-1988  ",1988
https://adamlink.nl/geo/street/mattenbiesstraat/2902,Mattenbiesstraat,"Rb. 27-2-2001",2001
https://adamlink.nl/geo/street/matterhorn/2903,Matterhorn,"Rb. Stadsdeel Osdorp 20-10-1993  ",1993
https://adamlink.nl/geo/street/justus-van-maurikstraat/2251,"Justus van Maurikstraat","Rb. 14-10-1953  ",1953
https://adamlink.nl/geo/street/mauritskade/2908,Mauritskade,"Rb. 10-6-1880, 10-6-1970  ",1880
https://adamlink.nl/geo/street/mauritsstraat/2909,Mauritsstraat,"Rb. 10-12-1986  ",1986
https://adamlink.nl/geo/street/mauvestraat/2910,Mauvestraat,"Rb. 9-6-1921  ",1921
https://adamlink.nl/geo/street/maxwellstraat/2914,Maxwellstraat,"Rb. 26-7-1939  ",1939
https://adamlink.nl/geo/street/lau-mazirelstraat/2628,"Lau Mazirelstraat","Rb. Stadsdeel Osdorp 2-3-1983  ",1983
https://adamlink.nl/geo/street/mechelensingel/2916,Mechelensingel,"Rb. 12-6-1991  ",1991
https://adamlink.nl/geo/street/medemblikstraat/2917,Medemblikstraat,"Rb. 1-12-1948  ",1948
https://adamlink.nl/geo/street/pedro-de-medinalaan/3503,"Pedro de Medinalaan","DB 19-4-2005",2005
https://adamlink.nl/geo/street/meentstraat/2918,Meentstraat,"Rb. 10-7-1963, 15-3-1972  ",1963
https://adamlink.nl/geo/street/meer-en-vaart/2919,"Meer en Vaart","Rb. 15-1-1958, 16-7-1958  ",1958
https://adamlink.nl/geo/street/meerhuizenplein/2920,Meerhuizenplein,"Rb. 22-3-1922  ",1922
https://adamlink.nl/geo/street/meerhuizenstraat/2921,Meerhuizenstraat,"Rb. 22-3-1922  ",1922
https://adamlink.nl/geo/street/korte-meerhuizenstraat/2480,"Korte Meerhuizenstraat","Rb. 22-3-1922  ",1922
https://adamlink.nl/geo/street/meerkerkdreef/2922,Meerkerkdreef,"Rb. 25-6-1975, 8-10-1980  ",1975
https://adamlink.nl/geo/street/meernhof/2923,Meernhof,"Rb. 25-6-1975  ",1975
https://adamlink.nl/geo/street/hans-meerum-terwogtweg/1659,"Hans Meerum Terwogtweg","Rb. 10-6-1970  ",1970
https://adamlink.nl/geo/street/arthur-meerwaldtpad/232,"Arthur Meerwaldtpad","Rb. 17-12-1952  ",1952
https://adamlink.nl/geo/street/johan-de-meesterstraat/2164,"Johan de Meesterstraat","Rb. 18-3-1953  ",1953
https://adamlink.nl/geo/street/meeuwenlaan/2925,Meeuwenlaan,"Rb. 15-2-1911- Stadsdeel Amsterdam- Noord 15-3-1983  ",1911
https://adamlink.nl/geo/street/meeuwenplein/2926,Meeuwenplein,"Rb. 9-6-1921  ",1921
https://adamlink.nl/geo/street/johannes-meewisstraat/2196,"Johannes Meewisstraat","Rb. 24-6-1953  ",1953
https://adamlink.nl/geo/street/meibergdreef/2927,Meibergdreef,"Rb. 15-10-1975  ",1975
https://adamlink.nl/geo/street/meibergpad/2928,Meibergpad,"Rb. 11-3-1981  ",1981
https://adamlink.nl/geo/street/meidoornplein/2929,Meidoornplein,"Rb. 21-1-1920  ",1920
https://adamlink.nl/geo/street/meidoornweg/2930,Meidoornweg,"Rb. 18-7-1919, 21-1-1920  ",1919
https://adamlink.nl/geo/street/marius-meijboomstraat/2866,"Marius Meijboomstraat","DB 31-1-2006",2006
https://adamlink.nl/geo/street/jonas-daniel-meijerplein/2220,"Jonas Daniël Meijerplein","Rb. 2-10-1873  ",1873
https://adamlink.nl/geo/street/eduard-meijerstraat/1155,"Eduard Meijerstraat","Rb. 20-7-1955  ",1955
https://adamlink.nl/geo/street/mekongweg/2931,Mekongweg,"Rb. 26-5-1965  ",1965
https://adamlink.nl/geo/street/tt-melaniaweg/4518,"tt. Melaniaweg","Rb. Stadsdeel Amsterdam-Noord 8-10-1986",1986
https://adamlink.nl/geo/street/tt-melissaweg/4519,"tt. Melissaweg","Rb. Stadsdeel Amsterdam-Noord 17-3-1987",1987
https://adamlink.nl/geo/street/jacob-melkmanstraat/2016,"Jacob Melkmanstraat","Rb. 24-6-1953  ",1953
https://adamlink.nl/geo/street/melkweg/2933,Melkweg,"Rb. 7-5-1929  ",1929
https://adamlink.nl/geo/street/meloenenstraat/2935,Meloenenstraat,"Rb. 26-1-1951  ",1951
https://adamlink.nl/geo/street/melsbroekhof/2936,Melsbroekhof,"Rb. 25-11-1992  ",1992
https://adamlink.nl/geo/street/memlingstraat/2937,Memlingstraat,"Rb. 22-4-1925, 23-12-1927  ",1925
https://adamlink.nl/geo/street/menadostraat/2938,Menadostraat,"Rb. 22-3-1922, 22-4-1925 en 23-9-1981",1922
https://adamlink.nl/geo/street/mendelhof/2939,Mendelhof,"Rb. 24-6-1953  ",1953
https://adamlink.nl/geo/street/mendes-da-costahof/2940,"Mendes da Costahof","Rb. 16-2-1955  ",1955
https://adamlink.nl/geo/street/chico-mendesstraat/743,"Chico Mendesstraat","Rb. 8-5-2001",2001
https://adamlink.nl/geo/street/mensinge/2942,Mensinge,"Rb. 9-6-1961  ",1961
https://adamlink.nl/geo/street/jan-mensplein/2068,"Jan Mensplein","Rb. 30-11-1988  ",1988
https://adamlink.nl/geo/street/mercatorplein/2943,Mercatorplein,"Rb. 30-1-1924  ",1924
https://adamlink.nl/geo/street/mercatorstraat/2944,Mercatorstraat,"Rb. 22-4-1925  ",1925
https://adamlink.nl/geo/street/helena-mercierstraat/1714,"Helena Mercierstraat","Rb. 17-4-1957  ",1957
https://adamlink.nl/geo/street/merckenburg/2945,Merckenburg,"Rb. 16-9-1959  ",1959
https://adamlink.nl/geo/street/mercuriusplein/2947,Mercuriusplein,"Rb. 26-10-1921  ",1921
https://adamlink.nl/geo/street/mercuriusstraat/2948,Mercuriusstraat,"Rb. 26-10-1921  ",1921
https://adamlink.nl/geo/street/merelstraat/2949,Merelstraat,"Rb. 9-6-1921  ",1921
https://adamlink.nl/geo/street/merlijnstraat/2950,Merlijnstraat,"Rb. 20-4-1939  ",1939
https://adamlink.nl/geo/street/merwedeplein/2951,Merwedeplein,"Rb. 16-2-1927  ",1927
https://adamlink.nl/geo/street/mesdagstraat/2952,Mesdagstraat,"Rb. 9-6-1921  ",1921
https://adamlink.nl/geo/street/messchaertstraat/2953,Messchaertstraat,"Rb. 30-9-1931  ",1931
https://adamlink.nl/geo/street/messinastraat/2954,Messinastraat,"Rb. 30-10-1991  ",1991
